"","sample.id","EV1","EV2","EV3","EV4"
"5937","GPC070010",-0.00265075076555953,0.00389116357286269,0.000325419039993416,0.000532315502320306
"5938","GPC070020",-0.00285977588780174,0.00433483492381866,0.000320867541860589,0.00159695719453934
"5939","GPC070030",-0.00256036351110076,0.00383731410673565,0.000145993501179585,0.00143159442392204
"5940","GPC070040",0.047283298526956,0.00714398687640592,0.000917174762085961,0.000845649467379836
"5941","GPC070060",0.0473502034754114,0.00715555835222894,0.000835807687235915,0.000755258992880191
"5942","GPC070070",-0.00269008292727876,0.00402922074288826,0.000188963994480601,0.00101367026221895
"5943","GPC070080",-0.00268864368622792,0.00391096439187995,0.00029004130260787,-0.000997468075714076
"5944","GPC070090",-0.00280536133612905,0.00419519522606233,0.000292641596686503,0.00102413150272039
"5945","GPC070110",-0.00259805208678609,0.00383172919116803,0.000197061922466688,0.00113560195711595
"5946","GPC070120",-0.00265929710581096,0.00398518042259638,0.000175351218232751,0.00146376082694217
"5947","GPC070130",0.0012477148488874,-0.0278095257272049,0.0256176553617306,0.00510945168321937
"5948","GPC070140",-0.00258335276648647,0.00346145046772192,0.000538855836700255,0.00160095188436409
"5949","GPC070150",-0.00287852990666461,0.00430497802389364,0.000328396771245494,0.00128865846703957
"5950","GPC070160",-0.00250360490571094,0.00369470469460571,0.000177821700655662,0.000814668182101704
"5951","GPC070170",-0.00271352966629597,0.00401603048093468,0.000227363203971749,0.00162048942689898
"5952","GPC070180",-0.00271657333962037,0.00403675792421344,0.000193914449738113,0.00155932125968466
"5953","GPC070210",-0.00278224298651813,0.00404617482525498,0.000282276741438293,7.48639220664686e-05
"5954","GPC070240",-0.0028811448700133,0.00429835657152111,0.000218001099880056,0.00112617657828315
"5955","GPC070250",-0.00286999936046775,0.0042897200333453,0.000246458093631353,0.00117643484685514
"5956","GPC070260",-0.00288437717682896,0.00419333109746651,0.000279399450254494,0.00120046009125634
"5957","GPC070300",-0.00276857730581323,0.00407914361854344,0.000297245366090529,0.0011953206899971
"5958","GPC070310",-0.00270165303303245,0.0034493878917006,0.000529502616382001,-0.00278805199905648
"5959","GPC070320",-0.00264907527355548,0.00389867338572902,0.000163812971072352,0.00112560367337467
"5960","GPC070330",-0.00275524433236641,0.00407973126725626,0.000316580136679947,0.00107265948800686
"5961","GPC070340",-0.00276742397066498,0.00405968456420235,0.000274313947386746,0.00108355135077272
"5962","GPC070350",-0.00274757410713799,0.00410209132161367,0.000244097304500438,0.00126224589401849
"5963","GPC070360",0.00140399364291942,-0.023828292516045,-0.00793229964572611,0.000921096377658799
"5964","GPC070370",-0.00283208269698231,0.00421992467220633,0.00025101803578423,0.00104157029368753
"5965","GPC070380",-0.0027666792054101,0.0040860976744222,0.000303437878877805,0.00106588168527103
"5966","GPC070390",0.00118752906601171,-0.0136149406266976,-0.0156299095134279,0.000255376460913109
"5967","GPC070400",-0.00272699923514399,0.00428478660671402,0.000263302140221393,0.00129076252252263
"5968","GPC070410",-0.00278945172423416,0.00422238804531076,0.000256521165305958,0.00129303846448568
"5969","GPC070600",-0.00289361049290536,0.00431165928689967,0.000264037381345483,0.00118621172552505
"5970","GPC070700",-0.00255666664610412,0.00341352779702936,0.00046752813963098,0.000623533418308906
"5971","GPC070720",-0.00263156167760157,0.00400643828684067,0.000142271561331174,0.00105148452490816
"5972","GPC070770",-0.00283039839216969,0.00405521505018937,0.000360257183096057,-0.00148064017680739
"5973","GPC070830",0.00110690948807108,-0.0262695367652848,0.0220423655539737,0.000765600140140157
"5974","GPC071080",-0.00278910910901717,0.00414763962775891,0.00016177025324799,0.00161660456409166
"5975","GPC071090",-0.00259477985825493,0.00386767603521464,0.000174264660483375,0.001443304953639
"5976","GPC072330",-0.00274710267669072,0.00409807128827974,0.000218493537674347,0.0015299971760459
"5977","GPC072350",-0.00274263516095165,0.00405399191915895,0.000211858024122481,0.00150349923470984
"5978","GPC072360",-0.00268906881240598,0.003355877183415,0.000522335226335686,-0.00710884262383797
"5979","GPC072370",-0.00277911968026914,0.0041108361569664,0.00020091553096932,0.00161340142581014
"5980","GPC072380",-0.00276157068190401,0.0041594951333964,0.000323917716667927,0.00123564006398998
"5981","GPC072390",-0.00282171933132922,0.0042528968665822,0.000260608717511489,0.00110622736558558
"5982","GPC072400",-0.00270603243581859,0.00399409847263183,0.000200516775052653,0.00154542922391562
"5983","GPC072410",-0.00272705207953549,0.00404535577154303,0.000217262490268147,0.00151710117435976
"5984","GPC072420",0.00152968067125588,-0.0217056553041283,-0.0281519633161245,-0.000741128516185067
"5985","GPC072430",0.00154279939077375,-0.0215526185813436,-0.0309064366511473,0.00177510733079539
"5986","GPC072450",-0.00282421245880046,0.00412051287053147,0.000268559050384281,0.00141114044711541
"5987","GPC072460",-0.00273288172194227,0.00406001024445352,0.000211566960041965,0.00154902858381636
"5988","GPC072470",-0.00279412478655002,0.00413896223749951,0.000264907441869995,0.00151652706207099
"5989","GPC072480",-0.00277297732939461,0.00407994917706567,0.000191241710785389,0.00150893686724538
"5990","GPC072490",-0.000140768052243276,-0.00485938985965559,0.00220431647193024,-0.0863580979060353
"5991","GPC072500",-0.00276844665890749,0.00411590857810892,0.00026341906028138,0.00156873004429744
"5992","GPC072510",0.0458766114496842,0.00679347959122662,0.000751348225048879,0.0009121587041646
"5993","GPC072550",0.0477309669064458,0.00731832304586318,0.00092681466751332,0.00107390665878953
"5994","GPC072560",-0.00270381440877366,0.00387977531623109,0.000237646692490635,0.000488112132529201
"5995","GPC072570",-0.00276433052680301,0.00409875592253838,0.000251649272180712,0.00120994041521165
"5996","GPC072580",-0.00276500639513825,0.00410885439329468,0.000264624422812016,0.00106129460786786
"5997","GPC072590",-0.00280587623519174,0.00425773929780243,0.000235233911454854,0.00152178798163218
"5998","GPC072600",-0.00265495845925741,0.00398929649581996,0.000226615787132422,0.00123298484115667
"5999","GPC072610",-0.00272467405971585,0.00402110046928782,0.000175304712945718,0.00148760589107589
"6000","GPC072630",-0.00275875508688857,0.00398108709878752,0.000235882202300565,0.00130894189129481
"6001","GPC072640",-0.00278083351948581,0.0040822942505847,0.000230908158385121,0.00149709743881343
"6002","GPC072650",-0.00278968041497344,0.0040892671703605,0.000279004089017789,0.00143306061714186
"6003","GPC072660",-0.0027650715797474,0.00405392310527519,0.000223563780224947,0.00149438337536184
"6004","GPC072670",-0.00271714690042875,0.00412881082049705,0.000264365493475118,0.00137967040345448
"6005","GPC072680",-0.00252338375060021,0.00293311265778551,0.000196884312097044,-0.00786192104272766
"6006","GPC072690",0.00095303342428558,-0.0231205568731458,0.0201391961243747,0.000638538391265812
"6007","GPC072720",-0.00278494822711711,0.00414181994899489,0.000280470971289119,0.00152733558294036
"6008","GPC072740",-0.00275028515475074,0.00407478808699596,0.000250332250635763,0.00133507781313851
"6009","GPC072760",-0.00261342438637709,0.00342400635400607,0.000164159470979799,-0.005122836110419
"6010","GPC072770",-0.00259188036400185,0.00335756255711901,0.000166811176948447,-0.00493328949413047
"6011","GPC072780",-0.0027328742556829,0.00403129476515539,0.000222610439711353,0.0014761660015915
"6012","GPC072790",-0.00281955453633971,0.00422196312464505,0.000247272706834523,0.00151524157952146
"6013","GPC072800",-0.00267807692049578,0.00397162627922283,0.000266001066006891,-0.000186291185069666
"6014","GPC072810",-0.00283321231921416,0.00419207648224197,0.000282002251506013,0.00123743586280929
"6015","GPC072820",-0.00282348011109753,0.00428678487974251,0.000249376843387731,0.00134841958141986
"6016","GPC072830",-0.00284020192725314,0.00423479794078638,0.000258175462770309,0.00130258647649647
"6017","GPC072840",-0.00271889890694826,0.00411234467599441,0.000273973773546025,0.00113502720731676
"6018","GPC072850",-0.00270834000334832,0.00402798984755091,0.000241328749186318,0.00143826989280588
"6019","GPC072860",-0.00268808749789912,0.00366395014443594,0.000519777653482665,-0.00444698278338378
"6020","GPC072870",-0.00277467777976082,0.00377072093256316,0.000479964842841065,-0.00445656306009768
"6021","GPC072880",-0.00272966892610912,0.00406805409257429,0.00017915013301698,0.00155371009521075
"6022","GPC072890",-0.00274540580046412,0.00403751059400905,0.000276988771078218,-0.000145159069137845
"6023","GPC072900",-0.00271718762226537,0.00398265817718016,0.000201082778198671,0.00155427053337694
"6024","GPC072910",-0.00276484741523232,0.00415076835006191,0.000267794869801696,0.00112736438589034
"6025","GPC072920",-0.00266418048766867,0.00396760764151186,0.000211546331496207,0.00139729585299223
"6026","GPC072950",-0.00271428914059705,0.00399965055088125,0.000246418271035479,0.00117974847878013
"6027","GPC072960",-0.00273112418113002,0.00403360952208695,0.000246685960714381,0.00146795966777269
"6028","GPC072980",-0.00269643298270903,0.00398154730876581,0.00026260004899938,0.00108940227321819
"6029","GPC072990",-0.00275099405200594,0.00411432145118597,0.000217192038960562,0.00147633694579446
"6030","GPC073000",0.00119748230299103,-0.0261135332038511,0.0220917041072077,0.00181131628490821
"6031","GPC073010",-0.00275640726945651,0.0040840618245884,0.00022639697494624,0.00146431865743135
"6032","GPC073020",-0.0028370695311459,0.0042252864712658,0.000304647045419159,0.00129174859730284
"6033","GPC073030",-0.0025409756044306,0.00377849913627341,0.000189310936605635,0.00139054575861857
"6034","GPC073050",-0.00276569915917603,0.00404146842869328,0.000239351376877729,0.000160580045938288
"6035","GPC073060",-0.00272396978904673,0.00404731973380516,0.000236940212868836,0.00152715532825675
"6036","GPC073070",-0.0026637505218178,0.00395949231904956,0.000255935388302837,0.000654244199974918
"6037","GPC073080",-0.00282388377400111,0.00416054038974928,0.000311943972720675,0.000676170549584562
"6038","GPC073100",-0.00274282657158816,0.00403881211851727,0.000209123556576489,0.00145973893890826
"6039","GPC073110",-0.00275016864980211,0.00409276123992617,0.00022214912035609,0.00157203011875753
"6040","GPC073120",-0.00269841594929488,0.00396628214386031,0.00022600604426959,0.00148840872235947
"6041","GPC073130",-0.00270599493191508,0.0040236600296105,0.000255479635528317,0.00153641077893163
"6042","GPC073150",-0.00251770388388726,0.00329361415541474,0.000364253646061189,-0.0041225096740607
"6043","GPC073160",-0.00274326960052094,0.00359938190422467,0.000507239906796434,-0.00527744083526513
"6044","GPC073170",-0.00272911672808589,0.00403176300613202,0.000206502450605193,0.00153955476392334
"6045","GPC073180",-0.00275528613086514,0.00406017593822138,0.000211348879968555,0.00157245131172072
"6046","GPC073190",-0.00289038019433543,0.00437830094770503,0.000250330297526778,0.00128261545374452
"6047","GPC073200",0.00126403227582509,-0.0275693948330313,0.0240161775204882,0.00367106002950553
"6048","GPC073230",-0.00284822931896528,0.00424841046951506,0.000235119112912654,0.00149819292676745
"6049","GPC073240",-0.00273511396976294,0.00400662400917505,0.000228923438480993,0.00147915480096127
"6050","GPC073250",-0.00278090561682457,0.00413670614847157,0.000302930959991774,0.000978887612953518
"6051","GPC073260",-0.0028047318361706,0.00415971223856083,0.000245683666395353,0.00125191926062747
"6052","GPC073270",-0.00271183796714063,0.00404455710979723,0.000229676900453186,0.00127041159375838
"6053","GPC073280",-0.00272970434901156,0.00398177447505966,0.000220585673520567,0.0011525159705185
"6054","GPC073290",-0.00269899353154714,0.00383302119629724,0.000440341429841773,-0.00286673413510709
"6055","GPC073300",-0.00270110268200507,0.00399893975456161,0.00024686904204064,0.0014753967354344
"6056","GPC073310",-0.00277068119008253,0.00410775532224156,0.000158052467209531,0.00152600122037106
"6057","GPC073330",-0.00268643663939741,0.0039588377026369,0.00028179679192726,0.00135775808931118
"6058","GPC073350",-0.00276007111721068,0.00418836609067645,0.00023129754702619,0.00103429138197423
"6059","GPC073360",-0.00280096748224248,0.00426869347862138,0.0002607812252047,0.00106309019950137
"6060","GPC073370",-0.00288318702568613,0.0043165152388449,0.000295585939792523,0.00140448347826662
"6061","GPC073380",-0.00274900534091885,0.00416990363469711,0.000315456502174433,0.00121468069392331
"6062","GPC073390",-0.00290274614082167,0.00438121568286651,0.000321230030966611,0.00142179035447461
"6063","GPC073400",-0.00264779607693214,0.00398336562659017,0.000206468562874508,0.00129999514478166
"6064","GPC073410",-0.00277496450617679,0.00409815869769476,0.000279983319096678,0.00130025295605997
"6065","GPC073420",-0.00287680419354123,0.00442154363367788,0.000328884432743714,0.00141368482765483
"6066","GPC073430",-0.00278826795240876,0.00422456277020869,0.000197992967922442,0.00169841362086939
"6067","GPC073450",-0.00277819227775484,0.00412778111254593,0.000218445052508986,0.00160233689015324
"6068","GPC073500",-0.00275451377000057,0.00405694438317935,0.00019073240813124,0.00141118229463847
"6069","GPC073510",-0.00265687595735342,0.00399894837374075,0.000225015076984009,0.0015693318446327
"6070","GPC073520",-0.00275248317781313,0.00409288783672522,0.000253547828032924,0.00128000613596598
"6071","GPC073530",-0.00280492130205765,0.00423354612872991,0.000290144806504986,0.00143876711133094
"6072","GPC073760",-0.00280989470015908,0.00425769108693482,0.000249147395511059,0.00144063910447508
"6073","GPC073780",-0.0027761376271905,0.00404529177610271,0.000302180204790663,0.00127527304378799
"6074","GPC074020",-0.00239249953266994,0.00284501961406458,0.000179863588639836,-0.00781261905014206
"6075","GPC074080",-0.00242359985165,0.00279416591269468,0.000194995255610182,-0.00824053806313759
"6076","GPC074090",-0.00285660955162393,0.00421542682767238,0.00023931073210443,0.000859741492475496
"6077","GPC074230",-0.0027366142939374,0.00371111300955556,-8.99244777919617e-06,-0.00165972700635849
"6078","GPC074250",0.0128340559198283,0.000355881724865852,-0.000191879855805551,-0.00250645895384705
"6079","CTRL_220",-0.0028448220114694,0.0042400172055928,0.000292656104220732,0.00100412990191835
"6080","CTRL_221",-0.00284817769638428,0.00424916407241322,0.000297078678789845,0.00105897825771938
"6081","CTRL_222",-0.00297437910702396,0.00440076158069976,0.000319491681525919,0.00102458615825667
"6082","CTRL_223",-0.0029621861745285,0.00438462166522672,0.000319533272624664,0.00103864376578527
"6083","GPC063750",-0.00274919098192372,0.00400728579557238,0.000309916823756483,0.000968869562719335
"6084","GPC063760",-0.00280831340843832,0.00424242675883127,0.000247048461987141,0.00106894956908983
"6085","GPC063770",-0.00269954305698559,0.003925615479439,0.000273780957299642,0.00109147086743571
"6086","GPC063780",-0.00279474818872946,0.00415649859562014,0.0003503103846034,0.00101173955771513
"6087","GPC063800",-0.00276874556380411,0.0041195731345375,0.000283303803949366,0.000953538928015565
"6088","GPC063810",-0.0027332616768035,0.00416407330454737,0.000260688277665468,0.00114688598304337
"6089","GPC063820",-0.00282542430715117,0.00411145446795887,0.00033553278261645,0.00111395427903618
"6090","GPC063830",-0.00273103391709722,0.00406170337291364,0.000264632551819031,0.000817294272821543
